center,left,right,steering,throttle,brake,speed
DATAmine/IMG/center_2017_02_04_23_01_01_464.jpg,,,-0.1666667,0.4,0,30.03522
DATAmine/IMG/center_2017_02_04_23_01_01_533.jpg,,,-0.1666667,0.4,0,30.03614
DATAmine/IMG/center_2017_02_04_23_01_01_617.jpg,,,-0.1666667,0.4,0,30.03671
DATAmine/IMG/center_2017_02_04_23_01_01_685.jpg,,,-0.1666667,0.4,0,30.03716
DATAmine/IMG/center_2017_02_04_23_01_01_764.jpg,,,-0.1666667,0.4,0,30.0372
DATAmine/IMG/center_2017_02_04_23_01_01_842.jpg,,,-0.1666667,0.4,0,30.03745
DATAmine/IMG/center_2017_02_04_23_01_01_916.jpg,,,-0.1666667,0.4,0,30.03769
DATAmine/IMG/center_2017_02_04_23_01_01_983.jpg,,,-0.1666667,0.4,0,30.03779
DATAmine/IMG/center_2017_02_04_23_01_02_071.jpg,,,-0.1666667,0.4,0,30.03791
DATAmine/IMG/center_2017_02_04_23_01_02_138.jpg,,,-0.1666667,0.4,0,30.03803
DATAmine/IMG/center_2017_02_04_23_01_04_266.jpg,,,-0.1,0.4,0,30.03682
DATAmine/IMG/center_2017_02_04_23_01_04_338.jpg,,,-0.1333333,0.4,0,30.03617
DATAmine/IMG/center_2017_02_04_23_01_04_424.jpg,,,-0.1333333,0.4,0,30.03652
DATAmine/IMG/center_2017_02_04_23_01_04_501.jpg,,,-0.1333333,0.4,0,30.03717
DATAmine/IMG/center_2017_02_04_23_01_04_569.jpg,,,-0.1333333,0.4,0,30.03747
DATAmine/IMG/center_2017_02_04_23_01_04_647.jpg,,,-0.1333333,0.4,0,30.03798
DATAmine/IMG/center_2017_02_04_23_01_04_731.jpg,,,-0.1333333,0.4,0,30.03777
DATAmine/IMG/center_2017_02_04_23_01_04_802.jpg,,,-0.1333333,0.4,0,30.03797
DATAmine/IMG/center_2017_02_04_23_01_04_869.jpg,,,-0.1333333,0.4,0,30.03808
DATAmine/IMG/center_2017_02_04_23_01_04_943.jpg,,,-0.1333333,0.4,0,30.03816
DATAmine/IMG/center_2017_02_04_23_01_05_018.jpg,,,-0.1333333,0.4,0,30.03828
DATAmine/IMG/center_2017_02_04_23_01_05_104.jpg,,,-0.1333333,0.4,0,30.03808
DATAmine/IMG/center_2017_02_04_23_01_05_185.jpg,,,-0.1333333,0.4,0,30.03813
DATAmine/IMG/center_2017_02_04_23_01_06_730.jpg,,,-0.03333334,0.4,0,30.03815
DATAmine/IMG/center_2017_02_04_23_01_06_813.jpg,,,-0.1333333,0.4,0,30.03469
DATAmine/IMG/center_2017_02_04_23_01_06_898.jpg,,,-0.1333333,0.4,0,30.0364
DATAmine/IMG/center_2017_02_04_23_01_06_980.jpg,,,-0.1333333,0.4,0,30.03718
DATAmine/IMG/center_2017_02_04_23_01_07_062.jpg,,,-0.1333333,0.4,0,30.03744
DATAmine/IMG/center_2017_02_04_23_01_07_143.jpg,,,-0.1333333,0.4,0,30.03773
DATAmine/IMG/center_2017_02_04_23_01_07_216.jpg,,,-0.1333333,0.4,0,30.03798
DATAmine/IMG/center_2017_02_04_23_01_07_297.jpg,,,-0.1333333,0.4,0,30.03811
DATAmine/IMG/center_2017_02_04_23_01_07_380.jpg,,,-0.1333333,0.4,0,30.038
DATAmine/IMG/center_2017_02_04_23_01_08_798.jpg,,,-0.1,0.4,0,30.03527
DATAmine/IMG/center_2017_02_04_23_01_08_878.jpg,,,-0.1,0.4,0,30.03676
DATAmine/IMG/center_2017_02_04_23_01_08_963.jpg,,,-0.1,0.4,0,30.03707
DATAmine/IMG/center_2017_02_04_23_01_09_032.jpg,,,-0.2,0.4,0,30.03199
DATAmine/IMG/center_2017_02_04_23_01_09_103.jpg,,,-0.2,0.4,0,30.03411
DATAmine/IMG/center_2017_02_04_23_01_09_175.jpg,,,-0.2,0.4,0,30.03534
DATAmine/IMG/center_2017_02_04_23_01_09_250.jpg,,,-0.2,0.4,0,30.03611
DATAmine/IMG/center_2017_02_04_23_01_09_328.jpg,,,-0.2,0.4,0,30.03676
DATAmine/IMG/center_2017_02_04_23_01_09_403.jpg,,,-0.2,0.4,0,30.03714
DATAmine/IMG/center_2017_02_04_23_01_09_474.jpg,,,-0.2,0.4,0,30.03743
DATAmine/IMG/center_2017_02_04_23_01_09_547.jpg,,,-0.2,0.4,0,30.03759
DATAmine/IMG/center_2017_02_04_23_01_09_617.jpg,,,-0.2,0.4,0,30.03774
DATAmine/IMG/center_2017_02_04_23_01_09_697.jpg,,,-0.2,0.4,0,30.0379
DATAmine/IMG/center_2017_02_04_23_01_09_773.jpg,,,-0.2,0.4,0,30.038
DATAmine/IMG/center_2017_02_04_23_01_09_845.jpg,,,-0.2,0.4,0,30.03813
DATAmine/IMG/center_2017_02_04_23_01_09_912.jpg,,,-0.2,0.4,0,30.03848
DATAmine/IMG/center_2017_02_04_23_01_09_980.jpg,,,-0.2,0.4,0,30.03803
DATAmine/IMG/center_2017_02_04_23_01_10_046.jpg,,,-0.2,0.4,0,30.0382
DATAmine/IMG/center_2017_02_04_23_01_11_412.jpg,,,-0.06666667,0.4,0,30.03766
DATAmine/IMG/center_2017_02_04_23_01_11_493.jpg,,,-0.06666667,0.4,0,30.03794
DATAmine/IMG/center_2017_02_04_23_01_11_560.jpg,,,-0.1333333,0.4,0,30.03596
DATAmine/IMG/center_2017_02_04_23_01_11_628.jpg,,,-0.1333333,0.4,0,30.03679
DATAmine/IMG/center_2017_02_04_23_01_11_696.jpg,,,-0.1333333,0.4,0,30.03729
DATAmine/IMG/center_2017_02_04_23_01_11_775.jpg,,,-0.1333333,0.4,0,30.03722
DATAmine/IMG/center_2017_02_04_23_01_11_843.jpg,,,-0.1333333,0.4,0,30.03741
DATAmine/IMG/center_2017_02_04_23_01_11_910.jpg,,,-0.1333333,0.4,0,30.0376
DATAmine/IMG/center_2017_02_04_23_01_11_977.jpg,,,-0.1666667,0.4,0,30.03666
DATAmine/IMG/center_2017_02_04_23_01_12_050.jpg,,,-0.1666667,0.4,0,30.03643
DATAmine/IMG/center_2017_02_04_23_01_12_126.jpg,,,-0.1666667,0.4,0,30.03708
DATAmine/IMG/center_2017_02_04_23_01_12_194.jpg,,,-0.1666667,0.4,0,30.03743
DATAmine/IMG/center_2017_02_04_23_01_12_263.jpg,,,-0.1666667,0.4,0,30.03758
DATAmine/IMG/center_2017_02_04_23_01_12_350.jpg,,,-0.1666667,0.4,0,30.03775
DATAmine/IMG/center_2017_02_04_23_01_12_419.jpg,,,-0.1666667,0.4,0,30.03791
DATAmine/IMG/center_2017_02_04_23_01_12_493.jpg,,,-0.1666667,0.4,0,30.03799
DATAmine/IMG/center_2017_02_04_23_01_12_560.jpg,,,-0.1666667,0.4,0,30.03773
DATAmine/IMG/center_2017_02_04_23_01_12_627.jpg,,,-0.1666667,0.4,0,30.03785
DATAmine/IMG/center_2017_02_04_23_01_12_712.jpg,,,-0.1666667,0.4,0,30.03805
DATAmine/IMG/center_2017_02_04_23_01_12_793.jpg,,,-0.1666667,0.4,0,30.0378
DATAmine/IMG/center_2017_02_04_23_01_12_862.jpg,,,-0.1666667,0.4,0,30.038
DATAmine/IMG/center_2017_02_04_23_01_12_944.jpg,,,-0.1666667,0.4,0,30.03813
DATAmine/IMG/center_2017_02_04_23_01_13_012.jpg,,,-0.1666667,0.4,0,30.03821
DATAmine/IMG/center_2017_02_04_23_01_13_093.jpg,,,-0.1666667,0.4,0,30.0378
DATAmine/IMG/center_2017_02_04_23_01_14_379.jpg,,,-0.1333333,0.4,0,30.03507
DATAmine/IMG/center_2017_02_04_23_01_14_459.jpg,,,-0.1666667,0.4,0,30.03416
DATAmine/IMG/center_2017_02_04_23_01_14_529.jpg,,,-0.1666667,0.4,0,30.03578
DATAmine/IMG/center_2017_02_04_23_01_14_612.jpg,,,-0.1666667,0.4,0,30.03699
DATAmine/IMG/center_2017_02_04_23_01_14_680.jpg,,,-0.2,0.4,0,30.03537
DATAmine/IMG/center_2017_02_04_23_01_14_761.jpg,,,-0.2333333,0.4,0,30.03453
DATAmine/IMG/center_2017_02_04_23_01_14_843.jpg,,,-0.2333333,0.4,0,30.03528
DATAmine/IMG/center_2017_02_04_23_01_14_927.jpg,,,-0.2333333,0.4,0,30.03624
DATAmine/IMG/center_2017_02_04_23_01_15_002.jpg,,,-0.2333333,0.4,0,30.03609
DATAmine/IMG/center_2017_02_04_23_01_15_078.jpg,,,-0.2333333,0.4,0,30.03687
DATAmine/IMG/center_2017_02_04_23_01_15_160.jpg,,,-0.2333333,0.4,0,30.0372
DATAmine/IMG/center_2017_02_04_23_01_15_242.jpg,,,-0.2333333,0.4,0,30.0374
DATAmine/IMG/center_2017_02_04_23_01_15_316.jpg,,,-0.2333333,0.4,0,30.03755
DATAmine/IMG/center_2017_02_04_23_01_15_394.jpg,,,-0.2333333,0.4,0,30.03773
DATAmine/IMG/center_2017_02_04_23_01_15_479.jpg,,,-0.2333333,0.4,0,30.03749
DATAmine/IMG/center_2017_02_04_23_01_15_561.jpg,,,-0.2333333,0.4,0,30.03788
DATAmine/IMG/center_2017_02_04_23_01_15_629.jpg,,,-0.2333333,0.4,0,30.03735
DATAmine/IMG/center_2017_02_04_23_01_15_710.jpg,,,-0.2333333,0.4,0,30.03723
DATAmine/IMG/center_2017_02_04_23_01_17_520.jpg,,,-0.2666667,0.4,0,30.0293
DATAmine/IMG/center_2017_02_04_23_01_17_597.jpg,,,-0.2666667,0.4,0,30.03213
DATAmine/IMG/center_2017_02_04_23_01_17_664.jpg,,,-0.2666667,0.4,0,30.03414
DATAmine/IMG/center_2017_02_04_23_01_17_746.jpg,,,-0.2666667,0.4,0,30.03529
DATAmine/IMG/center_2017_02_04_23_01_17_813.jpg,,,-0.2666667,0.4,0,30.03612
DATAmine/IMG/center_2017_02_04_23_01_17_896.jpg,,,-0.2666667,0.4,0,30.03644
DATAmine/IMG/center_2017_02_04_23_01_17_967.jpg,,,-0.2666667,0.4,0,30.03671
DATAmine/IMG/center_2017_02_04_23_01_18_047.jpg,,,0.03333334,0.4,0,30.02721
DATAmine/IMG/center_2017_02_04_23_01_18_115.jpg,,,0.03333334,0.4,0,30.03594
DATAmine/IMG/center_2017_02_04_23_01_18_196.jpg,,,0.03333334,0.4,0,30.03771
DATAmine/IMG/center_2017_02_04_23_01_18_282.jpg,,,0.03333334,0.4,0,30.03822
DATAmine/IMG/center_2017_02_04_23_01_18_351.jpg,,,0.03333334,0.4,0,30.03812
DATAmine/IMG/center_2017_02_04_23_01_18_430.jpg,,,0.03333334,0.4,0,30.03823
DATAmine/IMG/center_2017_02_04_23_01_18_512.jpg,,,0.03333334,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_23_01_18_581.jpg,,,-0.1,0.4,0,30.03542
DATAmine/IMG/center_2017_02_04_23_01_18_669.jpg,,,-0.1,0.4,0,30.03665
DATAmine/IMG/center_2017_02_04_23_01_18_749.jpg,,,-0.1,0.4,0,30.03743
DATAmine/IMG/center_2017_02_04_23_01_18_816.jpg,,,-0.1,0.4,0,30.03784
DATAmine/IMG/center_2017_02_04_23_01_18_890.jpg,,,-0.1,0.4,0,30.03802
DATAmine/IMG/center_2017_02_04_23_01_18_973.jpg,,,-0.1,0.4,0,30.03813
DATAmine/IMG/center_2017_02_04_23_01_19_060.jpg,,,-0.1,0.4,0,30.03829
DATAmine/IMG/center_2017_02_04_23_01_19_130.jpg,,,-0.1,0.4,0,30.03807
DATAmine/IMG/center_2017_02_04_23_01_19_198.jpg,,,-0.1,0.4,0,30.03807
DATAmine/IMG/center_2017_02_04_23_01_19_281.jpg,,,-0.1,0.4,0,30.03814
DATAmine/IMG/center_2017_02_04_23_01_20_447.jpg,,,-0.1,0.4,0,30.03629
DATAmine/IMG/center_2017_02_04_23_01_20_529.jpg,,,-0.1,0.4,0,30.03689
DATAmine/IMG/center_2017_02_04_23_01_20_596.jpg,,,-0.1,0.4,0,30.03742
DATAmine/IMG/center_2017_02_04_23_01_20_676.jpg,,,-0.1,0.4,0,30.03769
DATAmine/IMG/center_2017_02_04_23_01_20_751.jpg,,,-0.1,0.4,0,30.03753
DATAmine/IMG/center_2017_02_04_23_01_20_829.jpg,,,-0.1,0.4,0,30.03781
DATAmine/IMG/center_2017_02_04_23_01_20_911.jpg,,,-0.1,0.4,0,30.03796
DATAmine/IMG/center_2017_02_04_23_01_20_995.jpg,,,-0.1,0.4,0,30.0379
DATAmine/IMG/center_2017_02_04_23_01_21_078.jpg,,,-0.1,0.4,0,30.03806
DATAmine/IMG/center_2017_02_04_23_01_21_147.jpg,,,-0.1,0.4,0,30.03809
DATAmine/IMG/center_2017_02_04_23_01_21_228.jpg,,,-0.1,0.4,0,30.03817
DATAmine/IMG/center_2017_02_04_23_01_21_296.jpg,,,-0.1,0.4,0,30.03822
DATAmine/IMG/center_2017_02_04_23_01_21_363.jpg,,,-0.1,0.4,0,30.03827
DATAmine/IMG/center_2017_02_04_23_01_21_430.jpg,,,-0.1,0.4,0,30.03832
DATAmine/IMG/center_2017_02_04_23_01_21_510.jpg,,,-0.1,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_23_01_21_578.jpg,,,-0.1,0.4,0,30.03816
DATAmine/IMG/center_2017_02_04_23_01_21_645.jpg,,,-0.1,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_23_01_21_714.jpg,,,-0.1,0.4,0,30.03845
DATAmine/IMG/center_2017_02_04_23_01_21_796.jpg,,,-0.1,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_23_01_21_865.jpg,,,-0.1,0.4,0,30.03847
DATAmine/IMG/center_2017_02_04_23_01_21_949.jpg,,,-0.1,0.4,0,30.03855
DATAmine/IMG/center_2017_02_04_23_01_22_016.jpg,,,-0.1,0.4,0,30.0386
DATAmine/IMG/center_2017_02_04_23_01_24_261.jpg,,,0.06666667,0.4,0,30.03699
DATAmine/IMG/center_2017_02_04_23_01_24_341.jpg,,,0.06666667,0.4,0,30.03767
DATAmine/IMG/center_2017_02_04_23_01_24_414.jpg,,,0.06666667,0.4,0,30.03787
DATAmine/IMG/center_2017_02_04_23_01_24_496.jpg,,,0.06666667,0.4,0,30.03815
DATAmine/IMG/center_2017_02_04_23_01_24_565.jpg,,,0.06666667,0.4,0,30.03814
DATAmine/IMG/center_2017_02_04_23_01_24_647.jpg,,,0.06666667,0.4,0,30.0382
DATAmine/IMG/center_2017_02_04_23_01_24_717.jpg,,,0.06666667,0.4,0,30.03825
DATAmine/IMG/center_2017_02_04_23_01_24_799.jpg,,,0.06666667,0.4,0,30.03832
DATAmine/IMG/center_2017_02_04_23_01_24_867.jpg,,,0.06666667,0.4,0,30.03834
DATAmine/IMG/center_2017_02_04_23_01_24_946.jpg,,,0.06666667,0.4,0,30.01355
DATAmine/IMG/center_2017_02_04_23_01_27_676.jpg,,,0.03333334,0.4,0,30.03805
DATAmine/IMG/center_2017_02_04_23_01_27_744.jpg,,,0.03333334,0.4,0,30.03805
DATAmine/IMG/center_2017_02_04_23_01_27_826.jpg,,,0.03333334,0.4,0,30.03805
DATAmine/IMG/center_2017_02_04_23_01_27_901.jpg,,,0.03333334,0.4,0,30.03805
DATAmine/IMG/center_2017_02_04_23_01_27_976.jpg,,,0.03333334,0.4,0,30.03803
DATAmine/IMG/center_2017_02_04_23_01_28_051.jpg,,,0.03333334,0.4,0,30.03803
DATAmine/IMG/center_2017_02_04_23_01_28_129.jpg,,,0.06666667,0.4,0,30.03749
DATAmine/IMG/center_2017_02_04_23_01_28_201.jpg,,,0.06666667,0.4,0,30.0376
DATAmine/IMG/center_2017_02_04_23_01_28_268.jpg,,,0.06666667,0.4,0,30.0377
DATAmine/IMG/center_2017_02_04_23_01_28_350.jpg,,,0.06666667,0.4,0,30.03778
DATAmine/IMG/center_2017_02_04_23_01_28_419.jpg,,,0.06666667,0.4,0,30.03782
DATAmine/IMG/center_2017_02_04_23_01_28_500.jpg,,,0.06666667,0.4,0,30.03783
DATAmine/IMG/center_2017_02_04_23_01_28_571.jpg,,,0.06666667,0.4,0,30.03783
DATAmine/IMG/center_2017_02_04_23_01_28_652.jpg,,,0.06666667,0.4,0,30.03782
DATAmine/IMG/center_2017_02_04_23_01_28_720.jpg,,,0.06666667,0.4,0,30.03781
DATAmine/IMG/center_2017_02_04_23_01_28_801.jpg,,,0.06666667,0.4,0,30.03779
DATAmine/IMG/center_2017_02_04_23_01_28_869.jpg,,,0.06666667,0.4,0,30.03779
DATAmine/IMG/center_2017_02_04_23_01_28_950.jpg,,,0.06666667,0.4,0,30.03777
DATAmine/IMG/center_2017_02_04_23_01_29_021.jpg,,,0.06666667,0.4,0,30.03775
DATAmine/IMG/center_2017_02_04_23_01_31_683.jpg,,,0,0.4,0,21.91742
DATAmine/IMG/center_2017_02_04_23_01_31_762.jpg,,,0,0.4,0,21.95658
DATAmine/IMG/center_2017_02_04_23_01_31_836.jpg,,,0,0.4,0,22.04494
DATAmine/IMG/center_2017_02_04_23_01_31_908.jpg,,,0,0.4,0,22.13666
DATAmine/IMG/center_2017_02_04_23_01_31_984.jpg,,,0,0.4,0,22.2674
DATAmine/IMG/center_2017_02_04_23_01_32_060.jpg,,,0,0.4,0,22.41937
DATAmine/IMG/center_2017_02_04_23_01_32_140.jpg,,,-0.1,0.4,0,22.61901
DATAmine/IMG/center_2017_02_04_23_01_32_222.jpg,,,-0.1,0.4,0,22.81975
DATAmine/IMG/center_2017_02_04_23_01_32_302.jpg,,,-0.1,0.4,0,23.01995
DATAmine/IMG/center_2017_02_04_23_01_32_380.jpg,,,-0.1,0.4,0,23.21987
DATAmine/IMG/center_2017_02_04_23_01_32_448.jpg,,,-0.2,0.4,0,23.36242
DATAmine/IMG/center_2017_02_04_23_01_32_518.jpg,,,-0.2,0.4,0,23.54675
DATAmine/IMG/center_2017_02_04_23_01_32_590.jpg,,,-0.2,0.4,0,23.69006
DATAmine/IMG/center_2017_02_04_23_01_32_667.jpg,,,-0.2,0.4,0,23.88154
DATAmine/IMG/center_2017_02_04_23_01_32_753.jpg,,,-0.2,0.4,0,24.07336
DATAmine/IMG/center_2017_02_04_23_01_32_824.jpg,,,-0.2,0.4,0,24.26466
DATAmine/IMG/center_2017_02_04_23_01_32_901.jpg,,,-0.2,0.4,0,24.45504
DATAmine/IMG/center_2017_02_04_23_01_32_979.jpg,,,-0.2,0.4,0,24.64429
DATAmine/IMG/center_2017_02_04_23_01_33_064.jpg,,,-0.2,0.4,0,24.8323
DATAmine/IMG/center_2017_02_04_23_01_33_145.jpg,,,-0.2,0.4,0,25.019
DATAmine/IMG/center_2017_02_04_23_01_33_227.jpg,,,-0.2,0.4,0,25.20435
DATAmine/IMG/center_2017_02_04_23_01_33_303.jpg,,,-0.2,0.4,0,25.38837
DATAmine/IMG/center_2017_02_04_23_01_33_387.jpg,,,-0.2,0.4,0,25.57104
DATAmine/IMG/center_2017_02_04_23_01_33_469.jpg,,,-0.2,0.4,0,25.75235
DATAmine/IMG/center_2017_02_04_23_01_33_546.jpg,,,0.03333334,0.4,0,25.92035
DATAmine/IMG/center_2017_02_04_23_01_33_628.jpg,,,0.03333334,0.4,0,26.09269
DATAmine/IMG/center_2017_02_04_23_01_35_579.jpg,,,0,0.4,0,29.79671
DATAmine/IMG/center_2017_02_04_23_01_35_653.jpg,,,-0.1333333,0.4,0,29.9025
DATAmine/IMG/center_2017_02_04_23_01_35_728.jpg,,,-0.1666667,0.4,0,30.02463
DATAmine/IMG/center_2017_02_04_23_01_35_805.jpg,,,-0.1666667,0.4,0,30.03556
DATAmine/IMG/center_2017_02_04_23_01_35_876.jpg,,,-0.1666667,0.4,0,30.03665
DATAmine/IMG/center_2017_02_04_23_01_35_946.jpg,,,-0.1666667,0.4,0,30.03706
DATAmine/IMG/center_2017_02_04_23_01_36_012.jpg,,,-0.1666667,0.4,0,30.03737
DATAmine/IMG/center_2017_02_04_23_01_36_088.jpg,,,-0.1666667,0.4,0,30.03773
DATAmine/IMG/center_2017_02_04_23_01_36_155.jpg,,,-0.1666667,0.4,0,30.03781
DATAmine/IMG/center_2017_02_04_23_01_36_222.jpg,,,-0.1666667,0.4,0,30.03798
DATAmine/IMG/center_2017_02_04_23_01_36_291.jpg,,,-0.1666667,0.4,0,30.03811
DATAmine/IMG/center_2017_02_04_23_01_36_371.jpg,,,-0.1666667,0.4,0,30.03844
DATAmine/IMG/center_2017_02_04_23_01_36_446.jpg,,,-0.1666667,0.4,0,30.03803
DATAmine/IMG/center_2017_02_04_23_01_36_526.jpg,,,-0.1666667,0.4,0,30.03802
DATAmine/IMG/center_2017_02_04_23_01_36_595.jpg,,,-0.1666667,0.4,0,30.03739
DATAmine/IMG/center_2017_02_04_23_01_37_692.jpg,,,-0.1333333,0.4,0,30.03547
DATAmine/IMG/center_2017_02_04_23_01_37_768.jpg,,,-0.3333334,0.4,0,30.01219
DATAmine/IMG/center_2017_02_04_23_01_37_848.jpg,,,-0.3333334,0.4,0,30.02405
DATAmine/IMG/center_2017_02_04_23_01_37_935.jpg,,,-0.3333334,0.4,0,30.03071
DATAmine/IMG/center_2017_02_04_23_01_38_005.jpg,,,-0.3333334,0.4,0,30.03262
DATAmine/IMG/center_2017_02_04_23_01_38_080.jpg,,,-0.3333334,0.4,0,30.03399
DATAmine/IMG/center_2017_02_04_23_01_38_154.jpg,,,-0.3333334,0.4,0,30.03473
DATAmine/IMG/center_2017_02_04_23_01_38_228.jpg,,,-0.3333334,0.4,0,30.03525
DATAmine/IMG/center_2017_02_04_23_01_38_304.jpg,,,-0.3333334,0.4,0,30.03543
DATAmine/IMG/center_2017_02_04_23_01_38_385.jpg,,,-0.3333334,0.4,0,30.03564
DATAmine/IMG/center_2017_02_04_23_01_38_457.jpg,,,-0.3333334,0.4,0,30.03576
DATAmine/IMG/center_2017_02_04_23_01_38_530.jpg,,,-0.3333334,0.4,0,30.03575
DATAmine/IMG/center_2017_02_04_23_01_38_603.jpg,,,-0.3333334,0.4,0,30.03574
DATAmine/IMG/center_2017_02_04_23_01_38_679.jpg,,,-0.3333334,0.4,0,30.03577
DATAmine/IMG/center_2017_02_04_23_01_38_761.jpg,,,-0.3333334,0.4,0,30.03582
DATAmine/IMG/center_2017_02_04_23_01_38_841.jpg,,,-0.3333334,0.4,0,30.03391
DATAmine/IMG/center_2017_02_04_23_01_40_149.jpg,,,-0.2333333,0.4,0,30.03114
DATAmine/IMG/center_2017_02_04_23_01_40_226.jpg,,,-0.2333333,0.4,0,30.03417
DATAmine/IMG/center_2017_02_04_23_01_40_304.jpg,,,-0.2333333,0.4,0,30.03458
DATAmine/IMG/center_2017_02_04_23_01_40_381.jpg,,,-0.2333333,0.4,0,30.0352
DATAmine/IMG/center_2017_02_04_23_01_40_462.jpg,,,-0.2333333,0.4,0,30.0361
DATAmine/IMG/center_2017_02_04_23_01_40_543.jpg,,,-0.2333333,0.4,0,30.03718
DATAmine/IMG/center_2017_02_04_23_01_40_619.jpg,,,-0.2333333,0.4,0,30.03598
DATAmine/IMG/center_2017_02_04_23_01_40_696.jpg,,,-0.2333333,0.4,0,30.03635
DATAmine/IMG/center_2017_02_04_23_01_40_779.jpg,,,-0.2333333,0.4,0,30.03669
DATAmine/IMG/center_2017_02_04_23_01_40_854.jpg,,,-0.2333333,0.4,0,30.03502
DATAmine/IMG/center_2017_02_04_23_01_40_928.jpg,,,-0.2333333,0.4,0,30.03504
DATAmine/IMG/center_2017_02_04_23_01_41_006.jpg,,,-0.2333333,0.4,0,30.03524
DATAmine/IMG/center_2017_02_04_23_01_41_098.jpg,,,-0.2333333,0.4,0,30.03533
DATAmine/IMG/center_2017_02_04_23_01_41_170.jpg,,,-0.2333333,0.4,0,30.03732
DATAmine/IMG/center_2017_02_04_23_01_41_247.jpg,,,-0.2333333,0.4,0,30.03613
DATAmine/IMG/center_2017_02_04_23_01_41_326.jpg,,,-0.2333333,0.4,0,30.0368
DATAmine/IMG/center_2017_02_04_23_01_41_406.jpg,,,-0.2333333,0.4,0,30.03663
DATAmine/IMG/center_2017_02_04_23_01_41_484.jpg,,,-0.2333333,0.4,0,30.03721
DATAmine/IMG/center_2017_02_04_23_01_41_562.jpg,,,-0.2333333,0.4,0,30.03892
DATAmine/IMG/center_2017_02_04_23_01_41_642.jpg,,,-0.2333333,0.4,0,30.03761
DATAmine/IMG/center_2017_02_04_23_01_41_713.jpg,,,-0.2333333,0.4,0,30.03804
DATAmine/IMG/center_2017_02_04_23_01_41_792.jpg,,,-0.2333333,0.4,0,30.03819
DATAmine/IMG/center_2017_02_04_23_01_41_863.jpg,,,-0.2333333,0.4,0,30.03845
DATAmine/IMG/center_2017_02_04_23_01_41_936.jpg,,,-0.2333333,0.4,0,30.03895
DATAmine/IMG/center_2017_02_04_23_01_42_006.jpg,,,-0.2333333,0.4,0,30.03888
DATAmine/IMG/center_2017_02_04_23_01_42_075.jpg,,,-0.2333333,0.4,0,30.03885
DATAmine/IMG/center_2017_02_04_23_01_42_153.jpg,,,-0.2333333,0.4,0,30.04023
DATAmine/IMG/center_2017_02_04_23_01_42_228.jpg,,,-0.2333333,0.4,0,30.03881
DATAmine/IMG/center_2017_02_04_23_01_42_304.jpg,,,-0.2333333,0.4,0,30.0385
DATAmine/IMG/center_2017_02_04_23_01_42_386.jpg,,,-0.2333333,0.4,0,30.03802
DATAmine/IMG/center_2017_02_04_23_01_47_596.jpg,,,0.06666667,0.4,0,30.0376
DATAmine/IMG/center_2017_02_04_23_01_47_675.jpg,,,0.06666667,0.4,0,30.03786
DATAmine/IMG/center_2017_02_04_23_01_47_743.jpg,,,0.1333333,0.4,0,30.0356
DATAmine/IMG/center_2017_02_04_23_01_47_811.jpg,,,0.2,0.4,0,30.03177
DATAmine/IMG/center_2017_02_04_23_01_47_880.jpg,,,0.2,0.4,0,30.03461
DATAmine/IMG/center_2017_02_04_23_01_47_957.jpg,,,0.2,0.4,0,30.03615
DATAmine/IMG/center_2017_02_04_23_01_48_043.jpg,,,0.2666667,0.4,0,30.03245
DATAmine/IMG/center_2017_02_04_23_01_48_126.jpg,,,0.2666667,0.4,0,30.0347
DATAmine/IMG/center_2017_02_04_23_01_48_192.jpg,,,0.2666667,0.4,0,30.03565
DATAmine/IMG/center_2017_02_04_23_01_48_259.jpg,,,0.2666667,0.4,0,30.03645
DATAmine/IMG/center_2017_02_04_23_01_48_343.jpg,,,0.2666667,0.4,0,30.0366
DATAmine/IMG/center_2017_02_04_23_01_48_410.jpg,,,0.2666667,0.4,0,30.03687
DATAmine/IMG/center_2017_02_04_23_01_48_491.jpg,,,0.2666667,0.4,0,30.03705
DATAmine/IMG/center_2017_02_04_23_01_48_566.jpg,,,0.2666667,0.4,0,30.03708
DATAmine/IMG/center_2017_02_04_23_01_48_644.jpg,,,0.2666667,0.4,0,30.03739
DATAmine/IMG/center_2017_02_04_23_01_48_725.jpg,,,0.2666667,0.4,0,30.0376
DATAmine/IMG/center_2017_02_04_23_01_48_794.jpg,,,0.2666667,0.4,0,30.03765
DATAmine/IMG/center_2017_02_04_23_01_48_865.jpg,,,0.2666667,0.4,0,30.03742
DATAmine/IMG/center_2017_02_04_23_01_48_933.jpg,,,0.2666667,0.4,0,30.03719
DATAmine/IMG/center_2017_02_04_23_01_49_009.jpg,,,0.2666667,0.4,0,30.03552
DATAmine/IMG/center_2017_02_04_23_01_49_077.jpg,,,0.2666667,0.4,0,30.03588
DATAmine/IMG/center_2017_02_04_23_01_49_158.jpg,,,0.2666667,0.4,0,30.03625
DATAmine/IMG/center_2017_02_04_23_01_49_225.jpg,,,0.2666667,0.4,0,30.03651
DATAmine/IMG/center_2017_02_04_23_01_49_295.jpg,,,0.2666667,0.4,0,30.03654
DATAmine/IMG/center_2017_02_04_23_01_49_376.jpg,,,0.2666667,0.4,0,30.03671
